PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,Trial,segment_id,segment_label,letter_id,letter_label
1631334195,27032,6297,17047,5.0,54.70831746635972,10941.663493271944,17175.0,17047,28,-1,,-1,
1631334200,27047,6250,16983,5.0,49.33558553417604,9867.117106835209,17047.0,16983,28,-1,,-1,
1631334205,27063,6210,16711,5.0,43.08131845707603,8616.263691415206,16983.0,16711,28,-1,,-1,
1631334210,27079,6177,16471,5.0,36.6742416417845,7334.848328356899,16711.0,16471,28,-1,,-1,
1631334215,27094,6150,16103,5.0,30.886890422961002,6177.3780845922,16471.0,16103,28,-1,,-1,
1631334220,27110,6130,15399,5.0,25.612496949731394,5122.499389946279,16103.0,15399,28,-1,,-1,
1631334225,27126,6117,14758,5.0,20.615528128088304,4123.105625617661,15399.0,14758,28,-1,,-1,
1631334230,27141,6112,13814,5.0,15.811388300841896,3162.277660168379,14758.0,13814,28,-1,,-1,
1631334235,27155,6112,12437,5.0,14.0,2800.0,13814.0,12437,28,-1,,-1,
1631334240,27168,6117,10884,5.0,13.92838827718412,2785.677655436824,12437.0,10884,28,-1,,-1,
1631334245,27178,6135,9268,5.0,20.591260281974,4118.2520563948,10884.0,9268,28,-1,,-1,
1631334250,27185,6159,7459,5.0,25.0,5000.0,9268.0,7459,28,-1,,-1,
1631334255,27189,6178,3921,5.0,19.4164878389476,3883.2975677895197,7459.0,3921,28,-1,,-1,
1631334260,27189,6178,0,5.0,0.0,0.0,3921.0,0,28,-1,,-1,
1631334265,27189,6241,0,5.0,63.0,12600.0,0.0,0,28,-1,,-1,
1631334270,27181,6267,0,5.0,27.202941017470888,5440.588203494178,0.0,0,28,-1,,-1,
1631334275,27172,6297,0,5.0,31.32091952673165,6264.18390534633,0.0,0,28,-1,,-1,
1631334280,27167,6316,0,5.0,19.6468827043885,3929.3765408777,0.0,0,28,-1,,-1,
1631334285,27155,6339,0,5.0,25.942243542145693,5188.448708429139,0.0,0,28,-1,,-1,
1631334290,27150,6367,0,5.0,28.442925306655784,5688.585061331157,0.0,0,28,-1,,-1,
1631334294,27149,6399,0,4.0,32.01562118716424,8003.90529679106,0.0,0,28,-1,,-1,
1631334299,27147,6433,0,5.0,34.058772731852805,6811.754546370561,0.0,0,28,-1,,-1,
1631334304,27146,6470,0,5.0,37.013511046643494,7402.702209328699,0.0,0,28,-1,,-1,
1631334309,27145,6510,0,5.0,40.01249804748511,8002.499609497022,0.0,0,28,-1,,-1,
1631334314,27142,6555,0,5.0,45.09988913511872,9019.977827023744,0.0,0,28,-1,,-1,
1631334319,27142,6603,0,5.0,48.0,9600.0,0.0,0,28,-1,,-1,
1631334324,27140,6652,0,5.0,49.040799340956916,9808.159868191384,0.0,0,28,-1,,-1,
1631334329,27139,6703,0,5.0,51.0098029794274,10201.960595885479,0.0,0,28,-1,,-1,
1631334334,27139,6752,0,5.0,49.0,9800.0,0.0,0,28,-1,,-1,
1631334339,27139,6798,0,5.0,46.0,9200.0,0.0,0,28,-1,,-1,
1631334344,27139,6842,0,5.0,44.0,8800.0,0.0,0,28,-1,,-1,
1631334349,27137,6882,0,5.0,40.049968789001575,8009.993757800315,0.0,0,28,-1,,-1,
1631334354,27135,6917,0,5.0,35.05709628591621,7011.419257183242,0.0,0,28,-1,,-1,
1631334359,27131,6948,0,5.0,31.25699921617557,6251.399843235114,0.0,0,28,-1,,-1,
1631334364,27124,6973,0,5.0,25.96150997149434,5192.301994298868,0.0,0,28,-1,,-1,
1631334369,27118,6994,0,5.0,21.840329667841555,4368.065933568311,0.0,0,28,-1,,-1,
1631334374,27110,7008,0,5.0,16.1245154965971,3224.9030993194197,0.0,0,28,-1,,-1,
1631334379,27099,7012,0,5.0,11.704699910719626,2340.939982143925,0.0,0,28,-1,,-1,
1631334384,27086,7014,0,5.0,13.152946437965905,2630.589287593181,0.0,0,28,-1,,-1,
1631334389,27079,7018,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,28,-1,,-1,
1631334394,27067,7019,0,5.0,12.041594578792296,2408.3189157584593,0.0,0,28,-1,,-1,
1631334399,27060,7017,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,28,-1,,-1,
1631334404,27050,7002,0,5.0,18.027756377319946,3605.551275463989,0.0,0,28,-1,,-1,
1631334409,27041,6988,0,5.0,16.64331697709324,3328.6633954186477,0.0,0,28,-1,,-1,
1631334410,27032,6977,368,1.0,14.212670403551895,14212.670403551894,0.0,368,28,-1,,-1,
1631334415,27032,6977,11525,5.0,0.0,0.0,368.0,11525,28,-1,,-1,
1631334420,27032,6977,12917,5.0,0.0,0.0,11525.0,12917,28,-1,,-1,
1631334425,27032,6977,13110,5.0,0.0,0.0,12917.0,13110,28,-1,,-1,
1631334430,27032,6977,13110,5.0,0.0,0.0,13110.0,13110,28,-1,,-1,
1631334435,27032,6977,13558,5.0,0.0,0.0,13110.0,13558,28,-1,,-1,
1631334440,27032,6977,13750,5.0,0.0,0.0,13558.0,13750,28,-1,,-1,
1631334445,27032,6977,13782,5.0,0.0,0.0,13750.0,13782,28,-1,,-1,
1631334450,27032,6977,13782,5.0,0.0,0.0,13782.0,13782,28,-1,,-1,
1631334455,27032,6977,13718,5.0,0.0,0.0,13782.0,13718,28,-1,,-1,
1631334460,27032,6977,13718,5.0,0.0,0.0,13718.0,13718,28,-1,,-1,
1631334465,27125,6956,13846,5.0,95.34149149242423,19068.298298484846,13718.0,13846,28,-1,,-1,
1631334470,27138,6953,14038,5.0,13.341664064126334,2668.332812825267,13846.0,14038,28,-1,,-1,
1631334475,27150,6952,14070,5.0,12.041594578792296,2408.3189157584593,14038.0,14070,28,-1,,-1,
1631334480,27166,6952,14086,5.0,16.0,3200.0,14070.0,14086,28,-1,,-1,
1631334485,27182,6952,14086,5.0,16.0,3200.0,14086.0,14086,28,-1,,-1,
1631334490,27196,6952,13990,5.0,14.0,2800.0,14086.0,13990,28,-1,,-1,
1631334495,27211,6952,13446,5.0,15.0,3000.0,13990.0,13446,28,-1,,-1,
1631334500,27224,6952,12341,5.0,13.0,2600.0,13446.0,12341,28,-1,,-1,
1631334505,27236,6952,10356,5.0,12.0,2400.0,12341.0,10356,28,-1,,-1,
1631334510,27247,6952,7667,5.0,11.0,2200.0,10356.0,7667,28,-1,,-1,
1631334515,27260,6952,3233,5.0,13.0,2600.0,7667.0,3233,28,-1,,-1,
1631334520,27260,6952,0,5.0,0.0,0.0,3233.0,0,28,-1,,-1,
1631334525,27276,6952,0,5.0,16.0,3200.0,0.0,0,28,-1,,-1,
1631334530,27282,6952,0,5.0,6.0,1200.0,0.0,0,28,-1,,-1,
1631334535,27282,6952,0,5.0,0.0,0.0,0.0,0,28,-1,,-1,
1631334540,27282,6952,0,5.0,0.0,0.0,0.0,0,28,-1,,-1,
1631334545,27282,6953,0,5.0,1.0,200.0,0.0,0,28,-1,,-1,
1631334550,27282,6957,0,5.0,4.0,800.0,0.0,0,28,-1,,-1,
1631334555,27282,6966,0,5.0,9.0,1800.0,0.0,0,28,-1,,-1,
1631334560,27291,6987,0,5.0,22.847319317591726,4569.4638635183455,0.0,0,28,-1,,-1,
1631334565,27313,7025,0,5.0,43.9089968002003,8781.79936004006,0.0,0,28,-1,,-1,
1631334569,27357,7066,0,4.0,60.14149981501958,15035.374953754894,0.0,0,28,-1,,-1,
1631334574,27426,7116,0,5.0,85.21150157109074,17042.300314218148,0.0,0,28,-1,,-1,
1631334579,27475,7162,0,5.0,67.20863039818622,13441.726079637243,0.0,0,28,-1,,-1,
1631334584,27516,7201,0,5.0,56.586217403180434,11317.243480636087,0.0,0,28,-1,,-1,
1631334589,27512,7199,0,5.0,4.47213595499958,894.4271909999159,0.0,0,28,-1,,-1,
1631334594,27503,7190,0,5.0,12.727922061357855,2545.584412271571,0.0,0,28,-1,,-1,
1631334599,27495,7182,0,5.0,11.313708498984761,2262.741699796952,0.0,0,28,-1,,-1,
1631334604,27488,7176,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,28,-1,,-1,
1631334609,27491,7179,0,5.0,4.242640687119285,848.528137423857,0.0,0,28,-1,,-1,
1631334614,27500,7190,0,5.0,14.212670403551895,2842.534080710379,0.0,0,28,-1,,-1,
1631334619,27512,7201,0,5.0,16.278820596099706,3255.764119219941,0.0,0,28,-1,,-1,
1631334624,27555,7244,0,5.0,60.81118318204309,12162.236636408617,0.0,0,28,-1,,-1,
1631334629,27564,7284,0,5.0,41.0,8200.0,0.0,0,28,-1,,-1,
1631334634,27574,7294,0,5.0,14.142135623730951,2828.42712474619,0.0,0,28,-1,,-1,
1631334639,27598,7304,0,5.0,26.0,5200.0,0.0,0,28,-1,,-1,
1631334644,27621,7314,0,5.0,25.079872407968907,5015.974481593781,0.0,0,28,-1,,-1,
1631334649,27640,7334,0,5.0,27.586228448267445,5517.245689653489,0.0,0,28,-1,,-1,
1631334654,27657,7352,0,5.0,24.758836806279895,4951.767361255979,0.0,0,28,-1,,-1,
1631334659,27672,7371,0,5.0,24.20743687382041,4841.487374764081,0.0,0,28,-1,,-1,
1631334664,27687,7389,0,5.0,23.430749027719962,4686.149805543992,0.0,0,28,-1,,-1,
1631334669,27703,7408,0,5.0,24.839484696748443,4967.896939349688,0.0,0,28,-1,,-1,
1631334674,27718,7436,0,5.0,31.76476034853718,6352.952069707436,0.0,0,28,-1,,-1,
1631334679,27718,7436,0,5.0,0.0,0.0,0.0,0,28,-1,,-1,
1631335592,23626,4356,0,913.0,5121.607560131877,5609.646834755616,0.0,0,29,-1,,-1,
1631335597,23675,4323,0,5.0,59.07622195096772,11815.244390193544,0.0,0,29,-1,,-1,
1631335602,23719,4286,0,5.0,57.48912940721924,11497.825881443847,0.0,0,29,-1,,-1,
1631335606,23759,4286,0,4.0,40.0,10000.0,0.0,0,29,-1,,-1,
1631335611,23794,4250,0,5.0,50.20956084253277,10041.912168506553,0.0,0,29,-1,,-1,
1631335616,23825,4212,0,5.0,49.040799340956916,9808.159868191384,0.0,0,29,-1,,-1,
1631335621,23854,4171,0,5.0,50.21951811795888,10043.903623591776,0.0,0,29,-1,,-1,
1631335626,23854,4139,0,5.0,32.0,6400.0,0.0,0,29,-1,,-1,
1631335631,23854,4106,0,5.0,33.0,6600.0,0.0,0,29,-1,,-1,
1631335636,23849,4073,0,5.0,33.37663853655727,6675.327707311454,0.0,0,29,-1,,-1,
1631335641,23851,4039,0,5.0,34.058772731852805,6811.754546370561,0.0,0,29,-1,,-1,
1631335646,23860,4004,0,5.0,36.138621999185304,7227.72439983706,0.0,0,29,-1,,-1,
1631335651,23867,3969,0,5.0,35.6931365951495,7138.627319029899,0.0,0,29,-1,,-1,
1631335656,23874,3930,0,5.0,39.6232255123179,7924.64510246358,0.0,0,29,-1,,-1,
1631335661,23893,3891,0,5.0,43.382023926967726,8676.404785393544,0.0,0,29,-1,,-1,
1631335666,23917,3856,0,5.0,42.43819034784589,8487.638069569177,0.0,0,29,-1,,-1,
1631335671,23928,3822,0,5.0,35.73513677041127,7147.0273540822545,0.0,0,29,-1,,-1,
1631335676,23935,3794,0,5.0,28.861739379323623,5772.347875864724,0.0,0,29,-1,,-1,
1631335681,23939,3766,0,5.0,28.284271247461902,5656.85424949238,0.0,0,29,-1,,-1,
1631335686,23941,3742,0,5.0,24.08318915758459,4816.637831516919,0.0,0,29,-1,,-1,
1631335691,23941,3717,0,5.0,25.0,5000.0,0.0,0,29,-1,,-1,
1631335696,23941,3693,0,5.0,24.0,4800.0,0.0,0,29,-1,,-1,
1631335701,23940,3665,0,5.0,28.0178514522438,5603.57029044876,0.0,0,29,-1,,-1,
1631335706,23933,3637,0,5.0,28.861739379323623,5772.347875864724,0.0,0,29,-1,,-1,
1631335711,23925,3609,0,5.0,29.120439557122072,5824.087911424414,0.0,0,29,-1,,-1,
1631335716,23916,3579,0,5.0,31.32091952673165,6264.18390534633,0.0,0,29,-1,,-1,
1631335721,23906,3552,0,5.0,28.792360097775937,5758.472019555187,0.0,0,29,-1,,-1,
1631335726,23896,3523,0,5.0,30.675723300355934,6135.144660071187,0.0,0,29,-1,,-1,
1631335731,23885,3495,0,5.0,30.083217912982647,6016.643582596529,0.0,0,29,-1,,-1,
1631335736,23874,3465,0,5.0,31.953090617340916,6390.618123468183,0.0,0,29,-1,,-1,
1631335741,23865,3434,0,5.0,32.28002478313795,6456.004956627589,0.0,0,29,-1,,-1,
1631335746,23856,3405,0,5.0,30.364452901377952,6072.89058027559,0.0,0,29,-1,,-1,
1631335751,23847,3378,0,5.0,28.460498941515414,5692.099788303083,0.0,0,29,-1,,-1,
1631335756,23840,3355,0,5.0,24.041630560342615,4808.326112068523,0.0,0,29,-1,,-1,
1631335761,23833,3335,0,5.0,21.18962010041709,4237.924020083418,0.0,0,29,-1,,-1,
1631335766,23827,3335,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631335771,23822,3335,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631335775,23820,3335,0,4.0,2.0,500.0,0.0,0,29,-1,,-1,
1631335780,23818,3335,0,5.0,2.0,400.0,0.0,0,29,-1,,-1,
1631335785,23817,3327,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,29,-1,,-1,
1631335790,23817,3309,0,5.0,18.0,3600.0,0.0,0,29,-1,,-1,
1631335795,23817,3295,0,5.0,14.0,2800.0,0.0,0,29,-1,,-1,
1631335800,23827,3283,0,5.0,15.620499351813308,3124.0998703626615,0.0,0,29,-1,,-1,
1631335805,23842,3273,0,5.0,18.027756377319946,3605.551275463989,0.0,0,29,-1,,-1,
1631335810,23863,3264,0,5.0,22.847319317591726,4569.4638635183455,0.0,0,29,-1,,-1,
1631335815,23889,3258,0,5.0,26.68332812825267,5336.665625650534,0.0,0,29,-1,,-1,
1631335820,23899,3253,0,5.0,11.180339887498949,2236.06797749979,0.0,0,29,-1,,-1,
1631335825,23929,3252,0,5.0,30.01666203960727,6003.3324079214535,0.0,0,29,-1,,-1,
1631335830,23960,3248,0,5.0,31.25699921617557,6251.399843235114,0.0,0,29,-1,,-1,
1631335835,23991,3245,0,5.0,31.144823004794873,6228.964600958974,0.0,0,29,-1,,-1,
1631335840,24018,3242,0,5.0,27.16615541441225,5433.231082882449,0.0,0,29,-1,,-1,
1631335845,24018,3238,0,5.0,4.0,800.0,0.0,0,29,-1,,-1,
1631335850,24018,3234,0,5.0,4.0,800.0,0.0,0,29,-1,,-1,
1631335855,24024,3228,0,5.0,8.48528137423857,1697.056274847714,0.0,0,29,-1,,-1,
1631335860,24032,3218,0,5.0,12.806248474865697,2561.2496949731394,0.0,0,29,-1,,-1,
1631335865,24039,3205,0,5.0,14.7648230602334,2952.96461204668,0.0,0,29,-1,,-1,
1631335870,24045,3196,0,5.0,10.816653826391969,2163.3307652783938,0.0,0,29,-1,,-1,
1631335875,24052,3176,0,5.0,21.18962010041709,4237.924020083418,0.0,0,29,-1,,-1,
1631335880,24066,3149,0,5.0,30.4138126514911,6082.76253029822,0.0,0,29,-1,,-1,
1631335885,24081,3118,0,5.0,34.438350715445125,6887.670143089025,0.0,0,29,-1,,-1,
1631335890,24094,3118,0,5.0,13.0,2600.0,0.0,0,29,-1,,-1,
1631335895,24105,3108,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,29,-1,,-1,
1631335900,24116,3098,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,29,-1,,-1,
1631335905,24125,3089,0,5.0,12.727922061357855,2545.584412271571,0.0,0,29,-1,,-1,
1631335910,24132,3071,0,5.0,19.313207915827967,3862.641583165593,0.0,0,29,-1,,-1,
1631335915,24141,3053,0,5.0,20.12461179749811,4024.9223594996215,0.0,0,29,-1,,-1,
1631335920,24147,3035,0,5.0,18.973665961010276,3794.7331922020553,0.0,0,29,-1,,-1,
1631335925,24151,3019,0,5.0,16.492422502470642,3298.4845004941285,0.0,0,29,-1,,-1,
1631335930,24155,3003,0,5.0,16.492422502470642,3298.4845004941285,0.0,0,29,-1,,-1,
1631335935,24157,2988,0,5.0,15.132745950421556,3026.5491900843112,0.0,0,29,-1,,-1,
1631335940,24159,2974,0,5.0,14.142135623730951,2828.42712474619,0.0,0,29,-1,,-1,
1631335945,24160,2962,0,5.0,12.041594578792296,2408.3189157584593,0.0,0,29,-1,,-1,
1631335949,24160,2951,0,4.0,11.0,2750.0,0.0,0,29,-1,,-1,
1631335954,24160,2935,0,5.0,16.0,3200.0,0.0,0,29,-1,,-1,
1631335959,24160,2926,0,5.0,9.0,1800.0,0.0,0,29,-1,,-1,
1631335964,24160,2918,0,5.0,8.0,1600.0,0.0,0,29,-1,,-1,
1631335969,24159,2911,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,29,-1,,-1,
1631335974,24157,2905,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,29,-1,,-1,
1631335979,24154,2900,0,5.0,5.830951894845301,1166.19037896906,0.0,0,29,-1,,-1,
1631335984,24151,2893,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,29,-1,,-1,
1631335989,24149,2891,0,5.0,2.8284271247461903,565.685424949238,0.0,0,29,-1,,-1,
1631335994,24147,2890,0,5.0,2.23606797749979,447.21359549995793,0.0,0,29,-1,,-1,
1631335999,24144,2889,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,29,-1,,-1,
1631336004,24141,2889,0,5.0,3.0,600.0,0.0,0,29,-1,,-1,
1631336009,24135,2889,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336014,24131,2888,0,5.0,4.123105625617661,824.6211251235321,0.0,0,29,-1,,-1,
1631336019,24125,2886,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,29,-1,,-1,
1631336024,24118,2883,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,29,-1,,-1,
1631336029,24110,2879,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,29,-1,,-1,
1631336034,24095,2871,0,5.0,17.0,3400.0,0.0,0,29,-1,,-1,
1631336039,24086,2865,0,5.0,10.816653826391969,2163.3307652783938,0.0,0,29,-1,,-1,
1631336044,24076,2858,0,5.0,12.206555615733702,2441.3111231467406,0.0,0,29,-1,,-1,
1631336049,24067,2853,0,5.0,10.295630140987,2059.1260281974,0.0,0,29,-1,,-1,
1631336054,24059,2849,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,29,-1,,-1,
1631336059,24052,2848,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,29,-1,,-1,
1631336064,24048,2848,0,5.0,4.0,800.0,0.0,0,29,-1,,-1,
1631336069,24046,2848,0,5.0,2.0,400.0,0.0,0,29,-1,,-1,
1631336074,24046,2848,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336079,24046,2855,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336084,24046,2862,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336089,24046,2869,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336094,24046,2877,0,5.0,8.0,1600.0,0.0,0,29,-1,,-1,
1631336099,24051,2883,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,29,-1,,-1,
1631336104,24054,2889,0,5.0,6.708203932499369,1341.640786499874,0.0,0,29,-1,,-1,
1631336109,24057,2894,0,5.0,5.830951894845301,1166.19037896906,0.0,0,29,-1,,-1,
1631336114,24060,2898,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631336118,24062,2901,0,4.0,3.605551275463989,901.3878188659972,0.0,0,29,-1,,-1,
1631336123,24063,2905,0,5.0,4.123105625617661,824.6211251235321,0.0,0,29,-1,,-1,
1631336128,24064,2909,0,5.0,4.123105625617661,824.6211251235321,0.0,0,29,-1,,-1,
1631336133,24064,2914,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631336138,24064,2920,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336143,24064,2927,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336148,24064,2937,0,5.0,10.0,2000.0,0.0,0,29,-1,,-1,
1631336153,24064,2947,0,5.0,10.0,2000.0,0.0,0,29,-1,,-1,
1631336158,24063,2957,0,5.0,10.04987562112089,2009.975124224178,0.0,0,29,-1,,-1,
1631336163,24060,2967,0,5.0,10.44030650891055,2088.06130178211,0.0,0,29,-1,,-1,
1631336168,24057,2978,0,5.0,11.40175425099138,2280.3508501982756,0.0,0,29,-1,,-1,
1631336173,24052,2989,0,5.0,12.083045973594572,2416.6091947189143,0.0,0,29,-1,,-1,
1631336178,24049,2999,0,5.0,10.44030650891055,2088.06130178211,0.0,0,29,-1,,-1,
1631336183,24046,3009,0,5.0,10.44030650891055,2088.06130178211,0.0,0,29,-1,,-1,
1631336188,24042,3024,0,5.0,15.524174696260024,3104.834939252005,0.0,0,29,-1,,-1,
1631336193,24039,3031,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,29,-1,,-1,
1631336198,24037,3037,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,29,-1,,-1,
1631336203,24034,3042,0,5.0,5.830951894845301,1166.19037896906,0.0,0,29,-1,,-1,
1631336208,24032,3045,0,5.0,3.605551275463989,721.1102550927978,0.0,0,29,-1,,-1,
1631336213,24030,3047,0,5.0,2.8284271247461903,565.685424949238,0.0,0,29,-1,,-1,
1631336218,24029,3048,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336223,24028,3048,0,5.0,1.0,200.0,0.0,0,29,-1,,-1,
1631336228,24027,3048,0,5.0,1.0,200.0,0.0,0,29,-1,,-1,
1631336233,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336238,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336243,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336248,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336253,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336258,24027,3048,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336263,24028,3047,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336268,24029,3046,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336273,24030,3045,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336278,24031,3044,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336283,24032,3043,0,5.0,1.4142135623730951,282.842712474619,0.0,0,29,-1,,-1,
1631336288,24032,3043,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336292,24032,3043,0,4.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336297,24032,3043,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336302,24032,3043,0,5.0,0.0,0.0,0.0,0,29,-1,,-1,
1631336307,24032,3044,0,5.0,1.0,200.0,0.0,0,29,-1,,-1,
1631336312,24032,3048,0,5.0,4.0,800.0,0.0,0,29,-1,,-1,
1631336317,24032,3054,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336322,24032,3062,0,5.0,8.0,1600.0,0.0,0,29,-1,,-1,
1631336327,24032,3068,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336332,24032,3075,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336337,24032,3081,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336342,24032,3088,0,5.0,7.0,1400.0,0.0,0,29,-1,,-1,
1631336347,24032,3094,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336352,24032,3100,0,5.0,6.0,1200.0,0.0,0,29,-1,,-1,
1631336357,24032,3105,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631336362,24032,3110,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631336367,24032,3114,0,5.0,4.0,800.0,0.0,0,29,-1,,-1,
1631336372,24034,3118,0,5.0,4.47213595499958,894.4271909999159,0.0,0,29,-1,,-1,
1631336377,24037,3122,0,5.0,5.0,1000.0,0.0,0,29,-1,,-1,
1631336382,24040,3125,0,5.0,4.242640687119285,848.528137423857,0.0,0,29,-1,,-1,
1631336387,24046,3130,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,29,-1,,-1,
1631336392,24049,3135,0,5.0,5.830951894845301,1166.19037896906,0.0,0,29,-1,,-1,
1631336397,24055,3146,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,29,-1,,-1,
1631336402,24065,3160,0,5.0,17.204650534085253,3440.9301068170507,0.0,0,29,-1,,-1,
1631336407,24071,3175,0,5.0,16.15549442140351,3231.098884280702,0.0,0,29,-1,,-1,
1631336412,24078,3192,0,5.0,18.384776310850235,3676.955262170047,0.0,0,29,-1,,-1,
1631336417,24086,3211,0,5.0,20.615528128088304,4123.105625617661,0.0,0,29,-1,,-1,
1631336422,24092,3231,0,5.0,20.8806130178211,4176.12260356422,0.0,0,29,-1,,-1,
1631336427,24098,3252,0,5.0,21.840329667841555,4368.065933568311,0.0,0,29,-1,,-1,
1631336432,24107,3272,0,5.0,21.93171219946131,4386.342439892262,0.0,0,29,-1,,-1,
1631336437,24111,3291,0,5.0,19.4164878389476,3883.2975677895197,0.0,0,29,-1,,-1,
1631336442,24114,3308,0,5.0,17.26267650163207,3452.5353003264136,0.0,0,29,-1,,-1,
1631336447,24115,3323,0,5.0,15.033296378372908,3006.6592756745817,0.0,0,29,-1,,-1,
1631336452,24116,3335,0,5.0,12.041594578792296,2408.3189157584593,0.0,0,29,-1,,-1,
1631336457,24116,3346,0,5.0,11.0,2200.0,0.0,0,29,-1,,-1,
1631336461,24116,3355,0,4.0,9.0,2250.0,0.0,0,29,-1,,-1,
1631336466,24116,3363,0,5.0,8.0,1600.0,0.0,0,29,-1,,-1,
1631336471,24116,3371,0,5.0,8.0,1600.0,0.0,0,29,-1,,-1,
1631336476,24113,3379,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,29,-1,,-1,
1631336481,24108,3387,0,5.0,9.433981132056603,1886.7962264113205,0.0,0,29,-1,,-1,
1631336486,24095,3398,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,29,-1,,-1,
1631336491,24083,3408,0,5.0,15.620499351813308,3124.0998703626615,0.0,0,29,-1,,-1,
1631336498,24070,3415,960,7.0,14.7648230602334,2109.2604371762,0.0,960,29,-1,,-1,
1631336503,24070,3415,1584,5.0,0.0,0.0,960.0,1584,29,-1,,-1,
1631336508,24070,3415,2096,5.0,0.0,0.0,1584.0,2096,29,-1,,-1,
1631336513,24070,3415,3249,5.0,0.0,0.0,2096.0,3249,29,-1,,-1,
