,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
332,454378932,5462,25555,0,5.0,3.0,600.0,0.0,0,False,0
333,454378937,5462,25552,0,5.0,3.0,600.0,0.0,0,False,0
334,454378942,5462,25550,0,5.0,2.0,400.0,0.0,0,False,0
335,454378947,5462,25547,0,5.0,3.0,600.0,0.0,0,False,0
336,454378952,5462,25544,0,5.0,3.0,600.0,0.0,0,False,0
337,454378957,5462,25542,0,5.0,2.0,400.0,0.0,0,False,0
338,454378962,5462,25540,0,5.0,2.0,400.0,0.0,0,False,0
339,454378966,5462,25538,0,4.0,2.0,500.0,0.0,0,False,0
340,454378971,5462,25536,0,5.0,2.0,400.0,0.0,0,False,0
341,454378976,5462,25535,0,5.0,1.0,200.0,0.0,0,False,0
342,454378981,5462,25534,0,5.0,1.0,200.0,0.0,0,False,0
343,454378986,5462,25533,0,5.0,1.0,200.0,0.0,0,False,0
344,454378991,5463,25532,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,0
345,454378996,5463,25532,0,5.0,0.0,0.0,0.0,0,False,0
346,454379001,5463,25531,0,5.0,1.0,200.0,0.0,0,False,0
347,454379006,5463,25531,0,5.0,0.0,0.0,0.0,0,False,0
348,454379011,5464,25530,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,0
349,454379016,5464,25530,0,5.0,0.0,0.0,0.0,0,False,0
350,454379021,5464,25529,0,5.0,1.0,200.0,0.0,0,False,0
351,454379026,5465,25529,0,5.0,1.0,200.0,0.0,0,False,0
352,454379031,5465,25528,0,5.0,1.0,200.0,0.0,0,False,0
353,454379036,5466,25526,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
354,454379041,5466,25524,0,5.0,2.0,400.0,0.0,0,False,0
355,454379046,5466,25522,0,5.0,2.0,400.0,0.0,0,False,0
356,454379051,5466,25520,0,5.0,2.0,400.0,0.0,0,False,0
357,454379056,5466,25517,0,5.0,3.0,600.0,0.0,0,False,0
358,454379061,5466,25514,0,5.0,3.0,600.0,0.0,0,False,0
359,454379066,5466,25510,0,5.0,4.0,800.0,0.0,0,False,0
360,454379071,5466,25507,0,5.0,3.0,600.0,0.0,0,False,0
361,454379076,5466,25503,0,5.0,4.0,800.0,0.0,0,False,0
362,454379081,5466,25499,0,5.0,4.0,800.0,0.0,0,False,0
363,454379086,5466,25495,0,5.0,4.0,800.0,0.0,0,False,0
364,454379091,5466,25492,0,5.0,3.0,600.0,0.0,0,False,0
365,454379096,5466,25489,0,5.0,3.0,600.0,0.0,0,False,0
366,454379101,5466,25486,0,5.0,3.0,600.0,0.0,0,False,0
367,454379106,5466,25484,0,5.0,2.0,400.0,0.0,0,False,0
368,454379111,5466,25482,0,5.0,2.0,400.0,0.0,0,False,0
369,454379116,5466,25481,0,5.0,1.0,200.0,0.0,0,False,0
370,454379121,5466,25481,0,5.0,0.0,0.0,0.0,0,False,0
371,454379126,5466,25480,0,5.0,1.0,200.0,0.0,0,False,0
372,454379131,5466,25480,0,5.0,0.0,0.0,0.0,0,False,0
373,454379135,5466,25480,0,4.0,0.0,0.0,0.0,0,False,0
374,454379140,5466,25480,0,5.0,0.0,0.0,0.0,0,False,0
375,454379145,5466,25480,0,5.0,0.0,0.0,0.0,0,False,0
376,454379150,5466,25480,0,5.0,0.0,0.0,0.0,0,False,0
377,454379155,5466,25482,0,5.0,2.0,400.0,0.0,0,False,0
378,454379160,5466,25483,0,5.0,1.0,200.0,0.0,0,False,0
379,454379165,5466,25485,0,5.0,2.0,400.0,0.0,0,False,0
380,454379170,5465,25486,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,0
381,454379175,5464,25488,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
382,454379180,5462,25488,0,5.0,2.0,400.0,0.0,0,False,0
383,454379185,5461,25489,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,0
384,454379190,5459,25489,0,5.0,2.0,400.0,0.0,0,False,0
385,454379195,5458,25489,0,5.0,1.0,200.0,0.0,0,False,0
386,454379200,5456,25489,0,5.0,2.0,400.0,0.0,0,False,0
387,454379205,5454,25489,0,5.0,2.0,400.0,0.0,0,False,0
388,454379210,5452,25489,0,5.0,2.0,400.0,0.0,0,False,0
389,454379215,5450,25485,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
390,454379220,5447,25481,0,5.0,5.0,1000.0,0.0,0,False,0
391,454379225,5445,25477,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
392,454379230,5443,25471,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,False,0
393,454379235,5440,25466,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,0
394,454379240,5437,25460,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,0
395,454379245,5435,25453,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,False,0
396,454379250,5432,25446,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,0
397,454379255,5429,25438,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,False,0
398,454379260,5427,25431,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,False,0
399,454379265,5424,25423,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,False,0
400,454379270,5421,25415,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,False,0
401,454379275,5419,25407,0,5.0,8.246211251235321,1649.2422502470642,0.0,0,False,0
402,454379280,5416,25400,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,0
403,454379285,5414,25392,0,5.0,8.246211251235321,1649.2422502470642,0.0,0,False,0
404,454379290,5411,25385,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,0
405,454379295,5409,25377,0,5.0,8.246211251235321,1649.2422502470642,0.0,0,False,0
406,454379300,5406,25370,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,0
407,454379305,5404,25364,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,False,0
408,454379309,5402,25357,0,4.0,7.280109889280518,1820.0274723201294,0.0,0,False,0
409,454379314,5400,25352,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
410,454379319,5398,25347,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
411,454379324,5397,25343,0,5.0,4.123105625617661,824.6211251235321,0.0,0,False,0
412,454379329,5395,25339,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
413,454379334,5394,25336,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,0
414,454379339,5393,25334,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
415,454379344,5392,25332,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
416,454379349,5391,25331,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,0
417,454379354,5391,25330,0,5.0,1.0,200.0,0.0,0,False,0
418,454379359,5391,25330,0,5.0,0.0,0.0,0.0,0,False,0
419,454379364,5391,25330,0,5.0,0.0,0.0,0.0,0,False,0
420,454379369,5391,25330,0,5.0,0.0,0.0,0.0,0,False,0
421,454379374,5391,25330,0,5.0,0.0,0.0,0.0,0,False,0
422,454379379,5391,25330,0,5.0,0.0,0.0,0.0,0,False,0
423,454379384,5391,25331,0,5.0,1.0,200.0,0.0,0,False,0
424,454379389,5391,25334,0,5.0,3.0,600.0,0.0,0,False,0
425,454379394,5391,25337,0,5.0,3.0,600.0,0.0,0,False,0
426,454379399,5391,25340,0,5.0,3.0,600.0,0.0,0,False,0
427,454379404,5391,25344,0,5.0,4.0,800.0,0.0,0,False,0
428,454379409,5391,25347,0,5.0,3.0,600.0,0.0,0,False,0
429,454379414,5391,25351,0,5.0,4.0,800.0,0.0,0,False,0
430,454379419,5391,25355,0,5.0,4.0,800.0,0.0,0,False,0
431,454379424,5391,25359,0,5.0,4.0,800.0,0.0,0,False,0
432,454379429,5393,25363,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
433,454379434,5394,25367,0,5.0,4.123105625617661,824.6211251235321,0.0,0,False,0
434,454379439,5396,25371,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
435,454379444,5398,25377,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,False,0
436,454379449,5400,25381,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
437,454379454,5402,25385,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
438,454379459,5404,25389,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
439,454379464,5406,25394,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
440,454379469,5408,25397,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,0
441,454379474,5411,25401,0,5.0,5.0,1000.0,0.0,0,False,0
442,454379478,5413,25405,0,4.0,4.47213595499958,1118.033988749895,0.0,0,False,0
443,454379483,5415,25410,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
444,454379488,5417,25414,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
445,454379493,5419,25418,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,0
446,454379498,5421,25423,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
447,454379503,5423,25429,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,False,0
448,454379508,5426,25435,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,0
449,454379513,5429,25445,0,5.0,10.44030650891055,2088.06130178211,0.0,0,False,0
450,454379518,5431,25454,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,0
451,454379523,5434,25465,0,5.0,11.40175425099138,2280.3508501982756,0.0,0,False,0
452,454379528,5437,25483,0,5.0,18.24828759089466,3649.6575181789317,0.0,0,False,0
453,454379533,5441,25506,0,5.0,23.345235059857504,4669.047011971501,0.0,0,False,0
454,454379538,5445,25534,0,5.0,28.284271247461902,5656.85424949238,0.0,0,False,0
455,454379543,5450,25567,0,5.0,33.37663853655727,6675.327707311454,0.0,0,False,0
456,454379548,5456,25606,0,5.0,39.45883931389772,7891.767862779544,0.0,0,False,0
457,454379553,5463,25652,0,5.0,46.52956049652737,9305.912099305473,0.0,0,False,0
458,454379558,5471,25697,0,5.0,45.70557952810576,9141.11590562115,0.0,0,False,0
459,454379563,5479,25740,0,5.0,43.73785545725808,8747.571091451615,0.0,0,False,0
460,454379568,5488,25780,0,5.0,41.0,8200.0,0.0,0,False,0
461,454379573,5501,25780,0,5.0,13.0,2600.0,0.0,0,False,0
462,454379578,5510,25778,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,0
463,454379583,5519,25778,0,5.0,9.0,1800.0,0.0,0,False,0
464,454379588,5527,25783,0,5.0,9.433981132056603,1886.7962264113205,0.0,0,False,0
465,454379593,5534,25788,0,5.0,8.602325267042627,1720.4650534085254,0.0,0,False,0
466,454379598,5539,25791,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,0
467,454379603,5543,25803,0,5.0,12.649110640673518,2529.8221281347037,0.0,0,False,0
468,454379608,5546,25812,0,5.0,9.486832980505138,1897.3665961010277,0.0,0,False,0
469,454379613,5547,25817,0,5.0,5.0990195135927845,1019.8039027185569,0.0,0,False,0
470,454379618,5547,25818,0,5.0,1.0,200.0,0.0,0,False,0
471,454379623,5547,25818,0,5.0,0.0,0.0,0.0,0,False,0
472,454379628,5547,25818,0,5.0,0.0,0.0,0.0,0,False,0
473,454379633,5544,25817,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,0
474,454379638,5539,25811,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,False,0
475,454379643,5534,25803,0,5.0,9.433981132056603,1886.7962264113205,0.0,0,False,0
476,454379648,5527,25795,0,5.0,10.63014581273465,2126.02916254693,0.0,0,False,0
477,454379652,5521,25786,0,4.0,10.816653826391969,2704.163456597992,0.0,0,False,0
478,454379657,5515,25777,0,5.0,10.816653826391969,2163.3307652783938,0.0,0,False,0
479,454379662,5508,25770,0,5.0,9.899494936611665,1979.8989873223331,0.0,0,False,0
480,454379667,5502,25763,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,0
481,454379672,5496,25757,0,5.0,8.48528137423857,1697.056274847714,0.0,0,False,0
482,454379677,5491,25752,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,0
483,454379682,5486,25750,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
484,454379687,5481,25748,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,0
485,454379692,5477,25748,0,5.0,4.0,800.0,0.0,0,False,0
486,454379697,5474,25748,0,5.0,3.0,600.0,0.0,0,False,0
487,454379702,5471,25748,0,5.0,3.0,600.0,0.0,0,False,0
488,454379707,5469,25755,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,False,0
489,454379712,5468,25767,0,5.0,12.041594578792296,2408.3189157584593,0.0,0,False,0
490,454379717,5467,25784,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,False,0
491,454379722,5467,25807,0,5.0,23.0,4600.0,0.0,0,False,0
492,454379727,5467,25836,0,5.0,29.0,5800.0,0.0,0,False,0
493,454379732,5467,25871,0,5.0,35.0,7000.0,0.0,0,False,0
494,454379737,5467,25915,0,5.0,44.0,8800.0,0.0,0,False,0
495,454379742,5467,25963,0,5.0,48.0,9600.0,0.0,0,False,0
496,454379747,5471,26016,0,5.0,53.150729063673246,10630.145812734649,0.0,0,False,0
497,454379752,5476,26055,0,5.0,39.319206502675,7863.841300535,0.0,0,False,0
498,454379757,5482,26095,0,5.0,40.44749683231337,8089.499366462674,0.0,0,False,0
499,454379762,5489,26141,0,5.0,46.52956049652737,9305.912099305473,0.0,0,False,0
500,454379767,5498,26186,0,5.0,45.89117562233506,9178.235124467012,0.0,0,False,0
501,454379772,5508,26232,0,5.0,47.07440918375928,9414.881836751856,0.0,0,False,0
502,454379777,5515,26276,0,5.0,44.553338819890925,8910.667763978185,0.0,0,False,0
503,454379782,5527,26318,0,5.0,43.68065933568311,8736.131867136623,0.0,0,False,0
504,454379787,5540,26356,0,5.0,40.162171256046406,8032.434251209281,0.0,0,False,0
505,454379792,5554,26390,0,5.0,36.76955262170047,7353.910524340094,0.0,0,False,0
506,454379797,5568,26417,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,0
507,454379802,5583,26417,0,5.0,15.0,3000.0,0.0,0,False,0
508,454379807,5598,26410,0,5.0,16.55294535724685,3310.5890714493694,0.0,0,False,0
509,454379812,5614,26401,0,5.0,18.35755975068582,3671.5119501371637,0.0,0,False,0
510,454379817,5630,26401,0,5.0,16.0,3200.0,0.0,0,False,0
511,454379821,5645,26403,0,4.0,15.132745950421556,3783.186487605389,0.0,0,False,0
512,454379826,5660,26405,0,5.0,15.132745950421556,3026.5491900843112,0.0,0,False,0
513,454379831,5673,26406,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,0
514,454379836,5688,26415,0,5.0,17.4928556845359,3498.57113690718,0.0,0,False,0
515,454379841,5700,26425,0,5.0,15.620499351813308,3124.0998703626615,0.0,0,False,0
516,454379846,5712,26425,0,5.0,12.0,2400.0,0.0,0,False,0
517,454379851,5722,26413,0,5.0,15.620499351813308,3124.0998703626615,0.0,0,False,0
518,454379856,5731,26386,0,5.0,28.460498941515414,5692.099788303083,0.0,0,False,0
519,454379861,5739,26349,0,5.0,37.8549864614954,7570.99729229908,0.0,0,False,0
520,454379866,5747,26302,0,5.0,47.67598976424087,9535.197952848173,0.0,0,False,0
521,454379871,5754,26247,0,5.0,55.44366510251645,11088.733020503289,0.0,0,False,0
522,454379876,5759,26188,0,5.0,59.21148537234985,11842.297074469969,0.0,0,False,0
523,454379881,5766,26121,0,5.0,67.36467917239716,13472.935834479431,0.0,0,False,0
524,454379886,5771,26049,0,5.0,72.17340230306452,14434.680460612904,0.0,0,False,0
525,454379891,5778,25997,0,5.0,52.46903848937962,10493.807697875924,0.0,0,False,0
526,454379896,5784,25936,0,5.0,61.29437168288782,12258.874336577564,0.0,0,False,0
527,454379901,5789,25877,0,5.0,59.21148537234985,11842.297074469969,0.0,0,False,0
528,454379906,5795,25807,0,5.0,70.25667228100119,14051.334456200237,0.0,0,False,0
529,454379911,5804,25722,0,5.0,85.47514258543241,17095.02851708648,0.0,0,False,0
530,454379916,5811,25627,0,5.0,95.25754563287887,19051.509126575773,0.0,0,False,0
531,454379921,5820,25516,0,5.0,111.36426715962351,22272.8534319247,0.0,0,False,0
532,454379926,5829,25395,0,5.0,121.33424908079334,24266.84981615867,0.0,0,False,0
533,454379931,5843,25280,0,5.0,115.84903970253703,23169.807940507406,0.0,0,False,0
534,454379936,5853,25176,0,5.0,104.47966309287182,20895.932618574363,0.0,0,False,0
535,454379941,5863,25096,0,5.0,80.62257748298549,16124.515496597098,0.0,0,False,0
536,454379946,5874,25034,0,5.0,62.96824596572466,12593.649193144933,0.0,0,False,0
537,454379951,5884,24971,0,5.0,63.788713735268246,12757.74274705365,0.0,0,False,0
538,454379956,5900,24916,0,5.0,57.28001396647874,11456.002793295747,0.0,0,False,0
539,454379961,5910,24859,0,5.0,57.87054518492115,11574.10903698423,0.0,0,False,0
540,454379966,5920,24811,0,5.0,49.03060268852505,9806.12053770501,0.0,0,False,0
541,454379971,5929,24777,0,5.0,35.17101079013795,7034.20215802759,0.0,0,False,0
542,454379976,5937,24752,0,5.0,26.248809496813376,5249.761899362675,0.0,0,False,0
543,454379981,5944,24752,0,5.0,7.0,1400.0,0.0,0,False,0
544,454379986,5952,24751,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,0
545,454379991,5957,24747,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,0
546,454379995,5964,24744,0,4.0,7.615773105863909,1903.943276465977,0.0,0,False,0
547,454380000,5969,24743,0,5.0,5.0990195135927845,1019.8039027185569,0.0,0,False,0
548,454380005,5973,24735,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,0
549,454380010,5976,24730,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,0
550,454380015,5979,24730,0,5.0,3.0,600.0,0.0,0,False,0
551,454380020,5980,24735,0,5.0,5.0990195135927845,1019.8039027185569,0.0,0,False,0
552,454380025,5984,24751,0,5.0,16.492422502470642,3298.4845004941285,0.0,0,False,0
553,454380030,5987,24771,0,5.0,20.223748416156685,4044.749683231337,0.0,0,False,0
554,454380035,5990,24778,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,0
555,454380040,5995,24783,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,0
556,454380045,6002,24793,0,5.0,12.206555615733702,2441.3111231467406,0.0,0,False,0
557,454380050,6010,24800,0,5.0,10.63014581273465,2126.02916254693,0.0,0,False,0
558,454380055,6018,24804,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,0
559,454380060,6033,24804,0,5.0,15.0,3000.0,0.0,0,False,0
560,454380065,6050,24798,0,5.0,18.027756377319946,3605.551275463989,0.0,0,False,0
561,454380070,6070,24768,0,5.0,36.05551275463989,7211.102550927978,0.0,0,False,0
562,454380075,6076,24723,0,5.0,45.39823785126467,9079.647570252933,0.0,0,False,0
563,454380080,6086,24665,0,5.0,58.855755878248644,11771.15117564973,0.0,0,False,0
564,454380085,6096,24623,0,5.0,43.174066289845804,8634.813257969161,0.0,0,False,0
565,454380090,6108,24581,0,5.0,43.68065933568311,8736.131867136623,0.0,0,False,0
566,454380095,6112,24540,0,5.0,41.19465984809196,8238.931969618392,0.0,0,False,0
567,454380100,6114,24503,0,5.0,37.05401462729781,7410.802925459562,0.0,0,False,0
568,454380105,6115,24472,0,5.0,31.016124838541646,6203.224967708329,0.0,0,False,0
569,454380110,6115,24449,0,5.0,23.0,4600.0,0.0,0,False,0
570,454380115,6115,24434,0,5.0,15.0,3000.0,0.0,0,False,0
571,454380120,6115,24434,0,5.0,0.0,0.0,0.0,0,False,0
572,454380125,6113,24432,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,0
573,454380130,6108,24435,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,0
574,454380135,6099,24452,0,5.0,19.235384061671343,3847.0768123342687,0.0,0,False,0
575,454380140,6095,24472,0,5.0,20.396078054371138,4079.2156108742274,0.0,0,False,0
576,454380145,6089,24497,0,5.0,25.709920264364882,5141.9840528729765,0.0,0,False,0
577,454380150,6085,24523,0,5.0,26.30589287593181,5261.178575186362,0.0,0,False,0
578,454380155,6083,24549,0,5.0,26.076809620810597,5215.361924162119,0.0,0,False,0
579,454380160,6082,24577,0,5.0,28.0178514522438,5603.57029044876,0.0,0,False,0
580,454380164,6082,24604,0,4.0,27.0,6750.0,0.0,0,False,0
581,454380169,6082,24632,0,5.0,28.0,5600.0,0.0,0,False,0
582,454380174,6082,24662,0,5.0,30.0,6000.0,0.0,0,False,0
583,454380179,6088,24694,0,5.0,32.55764119219941,6511.528238439882,0.0,0,False,0
584,454380184,6094,24727,0,5.0,33.54101966249684,6708.203932499368,0.0,0,False,0
585,454380189,6099,24761,0,5.0,34.36568055487916,6873.136110975833,0.0,0,False,0
586,454380194,6108,24794,0,5.0,34.20526275297414,6841.052550594828,0.0,0,False,0
587,454380199,6115,24826,0,5.0,32.7566787083184,6551.335741663679,0.0,0,False,0
588,454380204,6122,24855,0,5.0,29.832867780352597,5966.573556070519,0.0,0,False,0
589,454380209,6131,24882,0,5.0,28.460498941515414,5692.099788303083,0.0,0,False,0
590,454380214,6138,24906,0,5.0,25.0,5000.0,0.0,0,False,0
591,454380219,6146,24928,0,5.0,23.40939982143925,4681.87996428785,0.0,0,False,0
592,454380224,6152,24946,0,5.0,18.973665961010276,3794.7331922020553,0.0,0,False,0
593,454380229,6160,24961,0,5.0,17.0,3400.0,0.0,0,False,0
594,454380234,6165,24973,0,5.0,13.0,2600.0,0.0,0,False,0
595,454380239,6173,24983,0,5.0,12.806248474865697,2561.2496949731394,0.0,0,False,0
596,454380244,6178,24991,0,5.0,9.433981132056603,1886.7962264113205,0.0,0,False,0
597,454380249,6184,24997,0,5.0,8.48528137423857,1697.056274847714,0.0,0,False,0
598,454380254,6188,25002,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,0
599,454380259,6192,25007,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,0
600,454380264,6195,25013,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,0
601,454380269,6198,25019,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,0
602,454380274,6198,25026,0,5.0,7.0,1400.0,0.0,0,False,0
603,454380279,6198,25032,0,5.0,6.0,1200.0,0.0,0,False,0
604,454380284,6200,25039,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,False,0
605,454380289,6200,25045,0,5.0,6.0,1200.0,0.0,0,False,0
606,454380294,6200,25050,0,5.0,5.0,1000.0,0.0,0,False,0
607,454380299,6200,25055,0,5.0,5.0,1000.0,0.0,0,False,0
608,454380304,6201,25058,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,0
609,454380309,6201,25061,0,5.0,3.0,600.0,0.0,0,False,0
610,454380314,6202,25063,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
611,454380319,6202,25065,0,5.0,2.0,400.0,0.0,0,False,0
612,454380324,6203,25067,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,0
613,454380329,6203,25069,0,5.0,2.0,400.0,0.0,0,False,0
614,454380334,6203,25070,0,5.0,1.0,200.0,0.0,0,False,0
615,454380338,6204,25071,0,4.0,1.4142135623730951,353.5533905932738,0.0,0,False,0
616,454380343,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
617,454380348,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
618,454380353,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
619,454380358,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
620,454380363,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
621,454380368,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
622,454380373,6204,25071,0,5.0,0.0,0.0,0.0,0,False,0
623,454380378,6201,25072,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,0
624,454380383,6198,25077,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,0
